pvalue,0.5356639
gene_accession_id,MGI:3026886
parameter_name,Tibia length
analysis_id,fl5y5xg9xng7g1l
mouse_life_stage,E9.5
gene_symbol,Cdin1
mouse_strain,C57BL
parameter_id,TCPLA_XRY_033_001
