mouse_life_stage,Early adult
analysis_id,559999v8zl67j6t
pvalue,0.9324367
gene_symbol,Atf3
mouse_strain,C57BL
parameter_name,lens
gene_accession_id,MGI:109384
parameter_id,M-G-P_014_001_009
