pvalue,0.2337492
gene_symbol,Bmp7
Mouse_strain,C57BL
parameter_id,IMPC_HEM_036_001
Analysis_id,82of0kjl4nsj1r0
Parameter_name,Eosinophil cell count
mouse_life_stage,Early adult
gene_accession_id,MGI:103302
