gene_accession_id,MGI:88446
gene_symbol,Col11a1
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,ESLIM_014_001_008
pvalue,0.7141743
parameter_name,Cornea vascularisation
analysis_id,knm0m296814c5d5
