mouse_life_stage,Early adult
parameter_id,MGP_MLN_031_001
parameter_name,Total NK cells - % of CD45+
analysis_id,1t9e6jj3v1i749l
pvalue,0.5072962
gene_symbol,Exd1
gene_accession_id,MGI:3045306
mouse_strain,C57BL
