mouse_life_stage,Early adult
parameter_name,Weight
mouse_strain,C57BL
parameter_id,M-G-P_005_001_001
gene_symbol,Dnajc8
analysis_id,828wwnmyx7jaqd0
gene_accession_id,MGI:1915848
pvalue,0.5696723
