mouse_strain,C57BL
gene_symbol,Rgs20
pvalue,0.41291
mouse_life_stage,Early adult
gene_accession_id,MGI:1929866
analysis_id,1lw78i6068g2k91
parameter_id,IMPC_FEA_003_001
parameter_name,Conditioning Baseline % Freezing Time
