mouse_strain,C57BL
mouse_life_stage,Early adult
analysis_id,zgvihvn1xvm35k9
pvalue,0.4653408
parameter_name,Fat mass
gene_accession_id,MGI:1341628
gene_symbol,Atrn
parameter_id,IMPC_DXA_002_001
