mouse_strain,C57BL
analysis_id,23alkaj8ij7br7d
parameter_name,Spleen weight
parameter_id,UCD_OWT_003_001
mouse_life_stage,E9.5
pvalue,0.7869213
gene_accession_id,MGI:1914071
gene_symbol,Bcs1l
