mouse_strain,C57BL
analysis_id,042yl350a0hwiek
gene_symbol,Ufc1
mouse_life_stage,Early adult
parameter_id,JAX_OFD_020_001
gene_accession_id,MGI:1913405
pvalue,0.1805252
parameter_name,Distance travelled - total
