mouse_strain,C57BL
gene_accession_id,MGI:104640
parameter_name,Retina (combined)
gene_symbol,Rab17
parameter_id,JAXLA_EYE_092_001
pvalue,0.2438632
mouse_life_stage,Early adult
analysis_id,j2c340ddc1295gi
