parameter_name,CD11b-low cDC - % of cDC
mouse_strain,C57BL
pvalue,0.3723066
gene_symbol,Abo
analysis_id,m2g9683y320vkw6
parameter_id,MGP_IMM_067_001
mouse_life_stage,Early adult
gene_accession_id,MGI:2135738
