mouse_strain,C57BL
parameter_id,IMPC_ABR_012_001
mouse_life_stage,Late adult
gene_symbol,Hpca
pvalue,0.4146633
gene_accession_id,MGI:1336200
analysis_id,q00354by593bg35
parameter_name,30kHz-evoked ABR Threshold
