mouse_life_stage,Early adult
pvalue,0.7674789
mouse_strain,C57BL
gene_accession_id,MGI:2444113
analysis_id,oia0satfq235do8
parameter_name,Blood Vessel Morphology
parameter_id,IMPC_GEO_011_001
gene_symbol,Nemp2
