mouse_strain,C57BL
pvalue,0.7589471
mouse_life_stage,Early adult
analysis_id,57h52f47j693gp1
gene_symbol,Mms22l
parameter_id,IMPC_CBC_025_001
gene_accession_id,MGI:2684980
parameter_name,LDL-cholesterol
