pvalue,0.955535
mouse_strain,C57BL
gene_accession_id,MGI:1914050
mouse_life_stage,Early adult
analysis_id,60108vsdv13271b
gene_symbol,Trp53rkb
parameter_id,HRWLLA_FEA_015_001
parameter_name,Cue Baseline % Freezing Time
