mouse_strain,C57BL
gene_symbol,Ilkap
mouse_life_stage,Early adult
pvalue,0.4126927
parameter_id,IMPC_CSD_051_002
analysis_id,cx7s8p0ujk0023l
gene_accession_id,MGI:1914694
parameter_name,Hindlimb nail - number
