gene_accession_id,MGI:104640
gene_symbol,Rab17
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,UCD_OWT_003_001
pvalue,0.8044394
parameter_name,Spleen weight
analysis_id,oma5z6nx8uz1pnx
