pvalue,0.2065444
mouse_strain,C57BL
gene_accession_id,MGI:106659
mouse_life_stage,Early adult
parameter_name,Alkaline phosphatase
parameter_id,HRWLLA_CBC_014_001
analysis_id,d88222532y0mub1
gene_symbol,Sprr1b
