mouse_life_stage,Early adult
parameter_name,Follicular B Cells (CD21/35+)
mouse_strain,129SV
parameter_id,IMPC_IMM_067_001
gene_accession_id,MGI:2385884
analysis_id,164532hi73o9py5
gene_symbol,Ddx27
pvalue,0.8098478
