pvalue,0.5276693
parameter_id,MGP_IMM_001_001
mouse_life_stage,Early adult
gene_symbol,Pglyrp3
analysis_id,t83h493ic0vxqp6
mouse_strain,C57BL
parameter_name,Total T cells - % of CD45+
gene_accession_id,MGI:2685266
