mouse_strain,C57BL
gene_symbol,Slx4ip
analysis_id,6f97c1b4u1x208a
parameter_name,Total CD4+ T cells - % of ab T cells
parameter_id,MGP_IMM_004_001
mouse_life_stage,Early adult
gene_accession_id,MGI:1921493
pvalue,0.844967
