pvalue,0.342024
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_name,Resting CD4+ T helper cells - % of CD4+ T helper cells
analysis_id,90v8f132ttfdd2b
gene_accession_id,MGI:87968
parameter_id,MGP_IMM_007_001
gene_symbol,Ahcy
