mouse_strain,C57BL
pvalue,0.8298971
parameter_name,Sacral processes
gene_symbol,Mms22l
mouse_life_stage,Early adult
analysis_id,2dxpf05mp0542oc
parameter_id,IMPC_XRY_066_001
gene_accession_id,MGI:2684980
