gene_accession_id,MGI:109585
gene_symbol,Pld1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,HRWLLA_CSD_008_001
pvalue,0.7048423
parameter_name,Coat - color pattern - back
analysis_id,oxm06itg2b8p06q
