gene_accession_id,MGI:2685277
gene_symbol,Zyg11b
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_ABR_004_001
pvalue,0.1577336
parameter_name,6kHz-evoked ABR Threshold
analysis_id,vm34f3cyt2e6d5z
