gene_accession_id,MGI:1338032
gene_symbol,Sema6c
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_IMM_129_001
pvalue,0.7059848
parameter_name,CD11b-high cDC - % of CD45+
analysis_id,k05daed3399j773
