mouse_strain,C57BL
mouse_life_stage,Early adult
pvalue,0.5628379
parameter_name,Effector CD8+ T cells - % of CD45+
parameter_id,MGP_IMM_081_001
gene_accession_id,MGI:1913576
analysis_id,5xh1ek8ch0txa1g
gene_symbol,Dnajc5b
