mouse_strain,C57BL
mouse_life_stage,Early adult
gene_symbol,Sass6
pvalue,0.8662201
parameter_id,MGP_MLN_006_001
parameter_name,Resting CD4+ T helper cells - % of CD4+ T helper cells
analysis_id,761p0049440r2yb
gene_accession_id,MGI:1920026
