mouse_life_stage,Early adult
mouse_strain,C57BL
pvalue,0.5517677
analysis_id,w1751ek23ezl87g
parameter_id,JAX_SLW_014_001
gene_accession_id,MGI:2444554
parameter_name,Breath rate during sleep standard deviation
gene_symbol,Mapkap1
