mouse_strain,C57BL
pvalue,0.2270328
mouse_life_stage,Early adult
analysis_id,8v7nya8gkke918l
parameter_name,Effector NK cells - % of NK cells
gene_accession_id,MGI:3033992
parameter_id,MGP_MLN_032_001
gene_symbol,Cldn19
