mouse_strain,C57BL
gene_accession_id,MGI:1922745
gene_symbol,Morn5
mouse_life_stage,Early adult
parameter_id,HRWLLA_OFD_007_001
parameter_name,Whole arena resting time
analysis_id,cv8o03k468d9nt7
pvalue,0.4232328
