mouse_life_stage,Early adult
pvalue,0.2916936
analysis_id,z5168pi0504bp39
parameter_id,MGP_IMM_094_001
parameter_name,KLRG1+ CD4- NKT cells - % of CD45+
mouse_strain,C57BL
gene_accession_id,MGI:88328
gene_symbol,Tnfsf8
