mouse_strain,C57BL
parameter_name,Effector Treg cells - % of Treg
gene_accession_id,MGI:2444421
gene_symbol,Gbp7
mouse_life_stage,Early adult
parameter_id,MGP_IMM_010_001
pvalue,0.1773675
analysis_id,yd159f20jen47f6
