mouse_life_stage,Early adult
analysis_id,r688z2l7031449h
parameter_name,Center permanence time
gene_symbol,Med22
gene_accession_id,MGI:98446
pvalue,0.2686146
parameter_id,JAX_OFD_016_001
mouse_strain,C57BL
