gene_accession_id,MGI:1922855
mouse_strain,C57BL
analysis_id,7j22v302dguo48x
parameter_id,IMPC_CSD_051_002
mouse_life_stage,Early adult
gene_symbol,Kdm5b
pvalue,0.4537348
parameter_name,Hindlimb nail - number
