pvalue,0.7531956
parameter_id,IMPC_FEA_003_001
gene_symbol,Slc45a3
mouse_strain,C57BL
mouse_life_stage,Early adult
analysis_id,5az16559553jp00
parameter_name,Conditioning Baseline % Freezing Time
gene_accession_id,MGI:1922082
