gene_accession_id,MGI:1345282
gene_symbol,Slc30a4
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,JAX_OFD_007_001
pvalue,0.2438996
parameter_name,Whole arena resting time
analysis_id,4kz8q4n2b1t533v
