mouse_life_stage,Early adult
mouse_strain,C57BL
gene_accession_id,MGI:1922745
analysis_id,6i23ddw1ih1ze7f
gene_symbol,Morn5
pvalue,0.5027733
parameter_name,Neural tube morphology
parameter_id,IMPC_GEL_060_001
