mouse_strain,C57BL
analysis_id,zgm98p0ehj0qfgc
parameter_name,Effector Treg cells - % of Treg
pvalue,0.6935724
gene_symbol,Inpp1
gene_accession_id,MGI:104848
mouse_life_stage,Early adult
parameter_id,MGP_MLN_009_001
