mouse_strain,C50BL
analysis_id,4v184g4200b37z1
gene_accession_id,MGI:1931322
parameter_id,IMPC_HEM_001_001
gene_symbol,Car13
mouse_life_stage,Early adult
parameter_name,White blood cell count
pvalue,0.7694825
