mouse_strain,C57BL
parameter_name,Resting CD8+ T cells - % of CD8+
pvalue,0.3574876
analysis_id,8ui19qz411v1g4g
gene_accession_id,MGI:1934811
mouse_life_stage,Late adult
gene_symbol,Nucks1
parameter_id,MGP_MLN_014_001
