pvalue,0.2200019
mouse_strain,C59BL
mouse_life_stage,Early adult
analysis_id,fe734g074up23yn
parameter_name,NKT cells (panel A)
gene_accession_id,MGI:2685277
parameter_id,IMPC_IMM_004_001
gene_symbol,Zyg11b
