pvalue,0.1549454
analysis_id,83a920ug72i8kc8
parameter_name,Triglycerides
parameter_id,HMGULA_CBC_017_001
gene_symbol,Rnf114
mouse_strain,C57BL
mouse_life_stage,Early adult
gene_accession_id,MGI:1933159
