mouse_life_stage,Early adult
gene_symbol,Lpgat1
pvalue,0.6252277
gene_accession_id,MGI:2446186
parameter_name,CD4+ CD44+ CD62L- alpha beta effector T cell percentage
mouse_strain,C57BL
analysis_id,4g7cb1j9h72qjao
parameter_id,MGP_PBI_009_001
