mouse_strain,C57BL
pvalue,0.9028778
gene_symbol,Lurap1
mouse_life_stage,Early adult
parameter_id,IMPC_CSD_029_001
analysis_id,ooc62c0yv8y4bo2
gene_accession_id,MGI:1915325
parameter_name,Activity (body position)
