pvalue,0.08186248
mouse_strain,C57BL
parameter_name,Forebrain
gene_accession_id,MGI:95576
analysis_id,375l3d3nzgfat5s
gene_symbol,Fpgs
parameter_id,IMPC_GEL_028_001
mouse_life_stage,Early adult
