gene_accession_id,MGI:2444554
gene_symbol,Mapkap1
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,IMPC_CSD_011_001
pvalue,0.3847079
parameter_name,Coat - hair distribution - back
analysis_id,rh99179mtu9qf4u
