pvalue,0.3007815
analysis_id,f548k58kfqi1301
gene_symbol,Rab17
mouse_life_stage,Early adult
parameter_name,Lower teeth appearance
parameter_id,IMPC_CSD_070_001
gene_accession_id,MGI:104640
mouse_strain,C57BL
