pvalue,0.8813353
mouse_life_stage,Early adult
gene_symbol,Nr0b2
analysis_id,pna1qrceg94414e
parameter_id,MGP_IMM_130_001
gene_accession_id,MGI:1346344
parameter_name,CD11b-low cDC - % of CD45+
mouse_strain,B6J
