mouse_life_stage,Early adult
parameter_id,IMPC_ECG_028_001
mouse_strain,C57BL
pvalue,0.9378098
gene_symbol,Atf3
parameter_name,QT
analysis_id,4y9jns7jve309wj
gene_accession_id,MGI:109384
