parameter_name,Resting CD4- NKT cells - % of CD4- NKT cells
mouse_life_stage,Early adult
pvalue,0.5851614
mouse_strain,C57BL
parameter_id,MGP_IMM_027_001
gene_symbol,Npbwr1
analysis_id,9k1s5565i23jp17
gene_accession_id,MGI:891989
