mouse_strain,C57BL
pvalue,0.1129488
analysis_id,8549bhf1lh1c0ce
gene_symbol,Lpgat1
parameter_id,IMPC_GEP_017_001
parameter_name,Facial Morphology
mouse_life_stage,Early adult
gene_accession_id,MGI:2446186
