mouse_strain,C57BL
gene_symbol,Wars2
pvalue,0.7408332
parameter_id,IMPC_IMM_073_001
analysis_id,p4593dr6n2066iv
mouse_life_stage,Early adult
gene_accession_id,MGI:1917810
parameter_name,cDCs CD11b Type
