mouse_life_stage,Early adult
parameter_name,Total cholesterol
pvalue,0.7570648
mouse_strain,C57BL
analysis_id,7vn1r238j26iq5r
gene_accession_id,MGI:1914556
gene_symbol,Zc2hc1a
parameter_id,JAXLA_CBC_015_001
