gene_accession_id,MGI:99501
gene_symbol,Fgb
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,ESLIM_007_001_015
pvalue,0.1134293
parameter_name,Number of centre entries
analysis_id,aziwglm9085bsk5
