mouse_strain,C57BL
gene_symbol,Sfpq
parameter_name,Cleft palate
analysis_id,crfl74h3ge2lcr1
pvalue,0.4249121
gene_accession_id,MGI:1918764
mouse_life_stage,Early adult
parameter_id,IMPC_GEP_076_001
