pvalue,0.3471915
parameter_id,ESLIM_011_001_006
mouse_life_stage,Early adult
gene_accession_id,MGI:1929242
mouse_strain,C57BL
parameter_name,110dB startle magnitude
analysis_id,024d529p961lo68
gene_symbol,Ivd
