gene_accession_id,MGI:2385156
gene_symbol,Sdcbp2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_XRY_018_001
pvalue,0.8393991
parameter_name,Shape of vertebrae
analysis_id,dyl4wardk0lvvsu
