mouse_strain,C57BL
mouse_life_stage,Early adult
analysis_id,a78j26a1zl8fspu
parameter_id,MGP_IMM_112_001
gene_symbol,Nucks1
parameter_name,Follicular B cells - % of CD45+
pvalue,0.7401118
gene_accession_id,MGI:1934811
