mouse_strain,C57BL
gene_symbol,F2
parameter_name,Tremor
analysis_id,700d5dpt0083ew5
gene_accession_id,MGI:88380
parameter_id,IMPC_CSD_030_001
mouse_life_stage,Early adult
pvalue,0.2265837
