gene_accession_id,MGI:2670995
parameter_name,Total CD4+ T cells - % of CD45+
mouse_strain,C57BL
pvalue,0.569015
mouse_life_stage,Early adult
analysis_id,21c238q7ek3ku57
parameter_id,MGP_IMM_071_001
gene_symbol,Trp53i11
