mouse_life_stage,Early adult
analysis_id,920qa72c2u0mkxi
parameter_id,HRWLLA_OFD_010_001
pvalue,0.5826273
mouse_strain,C57BL
parameter_name,Periphery distance travelled
gene_symbol,Ufc1
gene_accession_id,MGI:1913405
