mouse_strain,C57BL
parameter_id,IMPC_CSD_029_001
analysis_id,r9nb80vv380zvw7
mouse_life_stage,Early adult
gene_symbol,Toporsl
pvalue,0.4121895
gene_accession_id,MGI:1915524
parameter_name,Activity (body position)
